#{"t_start": 1646302452.8330863, "env_id": "CTR-Generic-Reach-v0"}
r,l,t -150.0,150,6.606226-150.0,150,12.259465
-4.0,5,8534.198195
-20.0,21,8534.682883
-19.0,20,8535.144738
-19.0,20,8537.34097
-1.0,2,8537.468859
-9.0,10,8537.687552
-1.0,2,8537.792328
-13.0,14,8538.074791
-2.0,3,8538.203503
-8.0,9,8538.422815
-12.0,13,8538.74763
-6.0,7,8538.950598
-10.0,11,8539.26741
-6.0,7,8539.470317
-4.0,5,8539.689198
-1.0,2,8539.795782
-23.0,24,8541.422642
-9.0,10,8541.769467
-15.0,16,8542.148833
-5.0,6,8542.355018
-2.0,3,8542.466188
-8.0,9,8542.631702
-1.0,2,8542.717446
-6.0,7,8542.910598
-16.0,17,8543.282304
-17.0,18,8545.322941
-4.0,5,8545.478313
0.0,1,8545.572987
-16.0,17,8545.951713
-3.0,4,8546.102206
-17.0,18,8546.563971
-2.0,3,8546.69833
-2.0,3,8546.807303
-9.0,10,8547.060797
-6.0,7,8547.240849
-1.0,2,8547.352577
-2.0,3,8547.507743
-1.0,2,8547.627849
-5.0,6,8547.81217
-2.0,3,8547.925393
-6.0,7,8549.441122
-9.0,10,8549.689334
-5.0,6,8549.863096
-8.0,9,8550.088478
-16.0,17,8550.542933
-13.0,14,8550.83145
-1.0,2,8550.946926
-15.0,16,8551.348952
-1.0,2,8551.428568
-2.0,3,8551.555877
-22.0,23,8553.749635
0.0,1,8553.854131
-9.0,10,8554.080995
-22.0,23,8554.514421
-1.0,2,8554.630113
-18.0,19,8555.072375
-7.0,8,8555.322951
-5.0,6,8555.512167
0.0,1,8555.607033
-9.0,10,8555.868089
-10.0,11,8556.186993
-5.0,6,8556.386209
-4.0,5,8558.185706
-9.0,10,8558.488081
-2.0,3,8558.603739
-2.0,3,8558.740728
-13.0,14,8559.103547
0.0,1,8559.165783
-4.0,5,8559.342344
0.0,1,8559.442547
-24.0,25,8559.930394
0.0,1,8560.020873
-8.0,9,8560.262411
-7.0,8,8560.474402
-15.0,16,8562.163865
-2.0,3,8562.29892
-3.0,4,8562.441979
-23.0,24,8562.933522
-1.0,2,8563.051024
-1.0,2,8563.171705
-6.0,7,8563.368902
-11.0,12,8563.665011
-1.0,2,8563.771614
0.0,1,8563.857126
-21.0,22,8564.355545
-18.0,19,8564.786445
-10.0,11,8566.391414
-7.0,8,8566.610612
-5.0,6,8566.776281
-3.0,4,8566.920038
-2.0,3,8567.049583
-9.0,10,8567.300398
-1.0,2,8567.406397
-4.0,5,8567.590443
-10.0,11,8567.888567
-8.0,9,8568.144874
-5.0,6,8568.290837
-5.0,6,8568.473758
-5.0,6,8568.646214
-21.0,22,8570.502501
-2.0,3,8570.631255
-2.0,3,8570.746609
-2.0,3,8570.856057
-4.0,5,8571.013197
-3.0,4,8571.17102
-1.0,2,8571.291209
0.0,1,8571.384187
-8.0,9,8571.632803
-2.0,3,8571.77677
-6.0,7,8571.970369
-4.0,5,8572.153054
-21.0,22,8572.600896
-3.0,4,8572.748424
-16.0,17,8573.106124
-1.0,2,8573.211747
-4.0,5,8574.873477
-12.0,13,8575.164331
-5.0,6,8575.352492
-6.0,7,8575.580931
-1.0,2,8575.692883
-25.0,26,8576.262056
-9.0,10,8576.548609
0.0,1,8576.624736
-3.0,4,8576.772003
-10.0,11,8576.97708
-1.0,2,8577.059079
-3.0,4,8577.184935
-16.0,17,8579.526761
-5.0,6,8579.711226
-12.0,13,8580.143008
-3.0,4,8580.29647
-5.0,6,8580.486824
-7.0,8,8580.695321
-8.0,9,8580.939974
-4.0,5,8581.123389
-9.0,10,8581.351979
-4.0,5,8581.514957
-1.0,2,8581.638241
-9.0,10,8581.863061
-7.0,8,8582.098254
-27.0,28,8584.120295
-6.0,7,8584.344993
-14.0,15,8584.702719
-6.0,7,8584.931177
-15.0,16,8585.291958
-15.0,16,8585.685199
-3.0,4,8585.826592
0.0,1,8585.91512
-4.0,5,8586.096106
-1.0,2,8586.204448
-2.0,3,8586.327889
-3.0,4,8586.458702
-7.0,8,8588.067942
-13.0,14,8588.453719
-9.0,10,8588.6474
-5.0,6,8588.812896
-8.0,9,8589.004764
0.0,1,8589.111268
-2.0,3,8589.244617
-2.0,3,8589.396788
-23.0,24,8589.961017
-13.0,14,8590.29245
-2.0,3,8590.438369
-8.0,9,8592.09896
-1.0,2,8592.222724
0.0,1,8592.314482
-11.0,12,8592.681384
-13.0,14,8593.062834
-11.0,12,8593.37521
-2.0,3,8593.501783
-9.0,10,8593.759512
-12.0,13,8594.101611
0.0,1,8594.198127
-8.0,9,8594.44606
-3.0,4,8594.583557
-8.0,9,8594.827923
-2.0,3,8594.959732
-12.0,13,8596.563532
-17.0,18,8596.875072
-7.0,8,8597.049651
-3.0,4,8597.186907
-1.0,2,8597.30287
-5.0,6,8597.505301
0.0,1,8597.597401
-19.0,20,8598.023994
-1.0,2,8598.135863
-9.0,10,8598.401645
-3.0,4,8598.49707
-3.0,4,8598.62247
-17.0,18,8600.742066
-12.0,13,8600.989502
-23.0,24,8601.566641
-7.0,8,8601.771716
-4.0,5,8601.983499
-7.0,8,8602.135231
0.0,1,8602.22527
-23.0,24,8602.749674
-4.0,5,8602.902468
-6.0,7,8604.709362
-2.0,3,8604.828622
0.0,1,8604.917303
-3.0,4,8605.076327
-2.0,3,8605.201301
-14.0,15,8605.628071
-14.0,15,8605.996981
-3.0,4,8606.159762
0.0,1,8606.245537
-9.0,10,8606.543378
-23.0,24,8607.123501
-12.0,13,8607.474437
-10.0,11,8608.872552
-1.0,2,8608.97577
-2.0,3,8609.092153
-2.0,3,8609.218472
-5.0,6,8609.403956
-3.0,4,8609.510417
-4.0,5,8609.66312
-1.0,2,8609.784506
0.0,1,8609.877935
-1.0,2,8609.992306
-2.0,3,8610.144971
-5.0,6,8610.33363
-8.0,9,8610.563845
0.0,1,8610.648357
-2.0,3,8610.76706
-47.0,48,8613.023904
-6.0,7,8613.217247
-7.0,8,8613.435877
-8.0,9,8613.700881
-15.0,16,8614.059291
-26.0,27,8614.630723
-6.0,7,8614.806895
0.0,1,8614.892041
-1.0,2,8614.999965
-14.0,15,8615.361963
-2.0,3,8615.504768
-1.0,2,8617.479131
-7.0,8,8617.705331
-3.0,4,8617.82004
-10.0,11,8618.139988
-5.0,6,8618.369905
-22.0,23,8618.917881
-2.0,3,8619.040231
-2.0,3,8619.187943
-6.0,7,8619.385267
-6.0,7,8619.589261
-6.0,7,8619.765889
-8.0,9,8619.995978
-5.0,6,8620.190208
-18.0,19,8622.168401
-7.0,8,8622.438997
-13.0,14,8622.772186
-2.0,3,8622.867323
-13.0,14,8623.230501
-4.0,5,8623.386432
-5.0,6,8623.576229
-24.0,25,8624.053024
-2.0,3,8624.178626
-1.0,2,8624.269768
-6.0,7,8626.310291
-11.0,12,8626.629315
-2.0,3,8626.774798
-7.0,8,8626.985391
0.0,1,8627.091789
-9.0,10,8627.380713
-6.0,7,8627.555138
-3.0,4,8627.675666
0.0,1,8627.76257
-3.0,4,8627.913198
-5.0,6,8628.106013
-12.0,13,8628.404626
0.0,1,8628.506233
0.0,1,8628.579616
-9.0,10,8628.876423
-7.0,8,8629.094836
-8.0,9,8629.380241
-1.0,2,8630.487996
-12.0,13,8630.765759
-1.0,2,8630.864861
-5.0,6,8631.068826
-5.0,6,8631.247942
-2.0,3,8631.339148
-3.0,4,8631.496253
-5.0,6,8631.669184
-3.0,4,8631.818145
-1.0,2,8631.928894
-10.0,11,8632.269728
-2.0,3,8632.395837
0.0,1,8632.478617
-11.0,12,8632.762629
-1.0,2,8632.872651
-10.0,11,8633.171866
-30.0,31,8635.100539
-22.0,23,8635.54983
0.0,1,8635.63433
-13.0,14,8635.942046
-20.0,21,8636.359181
-4.0,5,8636.530582
-16.0,17,8636.948622
-12.0,13,8638.901364
-11.0,12,8639.162427
-32.0,33,8639.84833
-12.0,13,8640.19158
-9.0,10,8640.452052
-16.0,17,8640.818909
-8.0,9,8642.760009
-5.0,6,8642.962645
-4.0,5,8643.106301
0.0,1,8643.208842
-5.0,6,8643.40851
-10.0,11,8643.680187
-4.0,5,8643.823134
-4.0,5,8644.001385
-8.0,9,8644.292829
-7.0,8,8644.489974
-12.0,13,8644.794385
-21.0,22,8645.160198
-10.0,11,8647.082391
-13.0,14,8647.37956
-3.0,4,8647.522359
-9.0,10,8647.79324
-2.0,3,8647.932589
-12.0,13,8648.234567
0.0,1,8648.312588
-10.0,11,8648.582838
-3.0,4,8648.725471
0.0,1,8648.812242
-17.0,18,8649.226739
-18.0,19,8651.138698
-8.0,9,8651.375697
-4.0,5,8651.533237
-18.0,19,8651.964086
0.0,1,8652.049625
-3.0,4,8652.165526
0.0,1,8652.250743
-8.0,9,8652.461096
-19.0,20,8652.838449
0.0,1,8652.934525
-10.0,11,8653.218187
-4.0,5,8653.364688
-1.0,2,8653.479633
-25.0,26,8655.534214
-23.0,24,8656.089391
0.0,1,8656.17682
-2.0,3,8656.259448
-3.0,4,8656.393546
-2.0,3,8656.517882
-4.0,5,8656.724013
-2.0,3,8656.856958
-33.0,34,8657.573982
0.0,1,8657.67114
-7.0,8,8659.757739
-19.0,20,8660.178966
-26.0,27,8660.716375
-10.0,11,8660.946481
-7.0,8,8661.154354
-24.0,25,8661.616871
-4.0,5,8663.92629
-2.0,3,8664.072457
-5.0,6,8664.243129
-5.0,6,8664.434912
-16.0,17,8664.761021
-14.0,15,8665.085979
-15.0,16,8665.428025
0.0,1,8665.515529
-8.0,9,8665.776666
-13.0,14,8666.092329
-3.0,4,8666.256295
-4.0,5,8666.413733
-22.0,23,8668.492
-2.0,3,8668.641148
-24.0,25,8669.21882
-9.0,10,8669.501913
-9.0,10,8669.754338
-6.0,7,8669.938869
-7.0,8,8670.145956
-2.0,3,8670.269355
-7.0,8,8670.520024
-12.0,13,8672.530213
-8.0,9,8672.746281
-14.0,15,8673.10021
-14.0,15,8673.473274
-12.0,13,8673.736657
-25.0,26,8674.324306
0.0,1,8674.434986
-2.0,3,8674.558525
-18.0,19,8676.633523
-3.0,4,8676.746059
-20.0,21,8677.234042
0.0,1,8677.313916
-1.0,2,8677.418201
-6.0,7,8677.610833
-5.0,6,8677.793247
-3.0,4,8677.939081
-6.0,7,8678.151561
-8.0,9,8678.409927
-1.0,2,8678.522835
-8.0,9,8678.822136
-21.0,22,8680.551531
-12.0,13,8680.937471
-6.0,7,8681.141334
-5.0,6,8681.318039
-1.0,2,8681.40798
0.0,1,8681.49922
-18.0,19,8681.906058
0.0,1,8681.995738
-5.0,6,8682.234545
-18.0,19,8682.592147
-5.0,6,8682.804746
-25.0,26,8684.779609
-2.0,3,8684.900822
-22.0,23,8685.477979
-15.0,16,8685.895652
-20.0,21,8686.246745
-3.0,4,8686.396705
-5.0,6,8686.585261
-1.0,2,8686.696778
-7.0,8,8686.900033
-4.0,5,8687.079139
-14.0,15,8688.701519
-27.0,28,8689.184194
-6.0,7,8689.393782
-1.0,2,8689.518381
-1.0,2,8689.619585
-11.0,12,8689.941473
-19.0,20,8690.407327
-1.0,2,8690.547825
0.0,1,8690.63382
-5.0,6,8690.861728
-7.0,8,8691.104331
-3.0,4,8692.719844
-13.0,14,8693.079177
-24.0,25,8693.603249
-11.0,12,8693.92185
-10.0,11,8694.203116
-21.0,22,8694.694568
-5.0,6,8694.892533
-7.0,8,8696.665376
-3.0,4,8696.827878
-3.0,4,8696.967267
-19.0,20,8697.420342
-15.0,16,8697.79067
-7.0,8,8697.976047
-4.0,5,8698.164003
-20.0,21,8698.621267
-2.0,3,8698.763478
-20.0,21,8701.335424
-12.0,13,8701.666052
0.0,1,8701.767615
-10.0,11,8701.987795
-1.0,2,8702.074903
-8.0,9,8702.348154
-7.0,8,8702.522321
-10.0,11,8702.817163
0.0,1,8702.892735
-9.0,10,8703.117007
0.0,1,8703.188164
0.0,1,8703.277919
-6.0,7,8703.461717
-3.0,4,8703.59473
-3.0,4,8703.736039
-7.0,8,8703.960696
-2.0,3,8704.104306
-10.0,11,8705.455233
-4.0,5,8705.637836
-1.0,2,8705.739998
-7.0,8,8705.972041
-10.0,11,8706.242442
-10.0,11,8706.52528
-7.0,8,8706.783213
-4.0,5,8706.928309
-7.0,8,8707.108894
-20.0,21,8707.582316
-2.0,3,8707.695068
0.0,1,8707.766489
-16.0,17,8709.641894
-11.0,12,8709.971054
-6.0,7,8710.13442
-15.0,16,8710.516709
-3.0,4,8710.626322
-9.0,10,8710.897359
-1.0,2,8711.00798
-4.0,5,8711.185579
-1.0,2,8711.298038
-3.0,4,8711.443957
-4.0,5,8711.560382
-1.0,2,8711.668135
-5.0,6,8711.825659
0.0,1,8711.911201
0.0,1,8711.998262
0.0,1,8712.076166
-1.0,2,8712.178075
-7.0,8,8712.366122
-2.0,3,8712.480026
-18.0,19,8714.27404
-7.0,8,8714.531174
-3.0,4,8714.677302
-1.0,2,8714.779329
-13.0,14,8715.147442
-1.0,2,8715.258452
-4.0,5,8715.410049
-3.0,4,8715.541903
0.0,1,8715.622469
-4.0,5,8715.795948
-2.0,3,8715.932994
-3.0,4,8716.085845
-21.0,22,8716.590718
-9.0,10,8717.993612
-21.0,22,8718.534839
-9.0,10,8718.805481
-1.0,2,8718.895365
-2.0,3,8719.03077
-4.0,5,8719.215125
-3.0,4,8719.345647
0.0,1,8719.437198
-4.0,5,8719.600017
-1.0,2,8719.701936
-16.0,17,8720.118601
-12.0,13,8720.413321
-5.0,6,8720.599977
-20.0,21,8722.2545
-1.0,2,8722.357618
-16.0,17,8722.742287
-19.0,20,8723.15834
-8.0,9,8723.407357
-20.0,21,8723.887852
0.0,1,8723.971028
-1.0,2,8724.064754
0.0,1,8724.162633
0.0,1,8724.240978
-9.0,10,8724.426191
0.0,1,8724.511839
-6.0,7,8726.44364
0.0,1,8726.520491
-2.0,3,8726.6629
-24.0,25,8727.175807
-9.0,10,8727.46654
-14.0,15,8727.908609
-3.0,4,8728.049566
-9.0,10,8728.26649
0.0,1,8728.357044
-6.0,7,8728.576288
0.0,1,8728.654209
0.0,1,8728.735813
-7.0,8,8728.941586
-6.0,7,8729.148723
-18.0,19,8730.933082
-24.0,25,8731.364158
-6.0,7,8731.580162
-8.0,9,8731.831976
-4.0,5,8732.013699
-8.0,9,8732.26627
0.0,1,8732.336539
-6.0,7,8732.55253
-19.0,20,8732.97649
-1.0,2,8735.143053
-8.0,9,8735.407496
-17.0,18,8735.785686
-4.0,5,8735.970608
-4.0,5,8736.13339
-19.0,20,8736.589277
-10.0,11,8736.877867
-10.0,11,8737.231963
0.0,1,8737.328555
-3.0,4,8737.467736
-2.0,3,8737.578961
-9.0,10,8737.868907
-3.0,4,8739.640301
-22.0,23,8740.112742
-7.0,8,8740.365083
-11.0,12,8740.621229
-9.0,10,8740.78463
-1.0,2,8740.892311
-24.0,25,8741.449161
-3.0,4,8741.616707
-5.0,6,8741.803593
-1.0,2,8741.910918
-1.0,2,8742.019673
-9.0,10,8744.066552
-19.0,20,8744.526101
-4.0,5,8744.669912
-1.0,2,8744.774217
-14.0,15,8745.003499
-3.0,4,8745.176229
-2.0,3,8745.31844
-7.0,8,8745.535183
-12.0,13,8745.808444
-2.0,3,8745.941406
-3.0,4,8746.030344
-10.0,11,8746.332685
-6.0,7,8748.468777
-5.0,6,8748.702564
-17.0,18,8749.099567
-21.0,22,8749.580488
-3.0,4,8749.696492
-1.0,2,8749.811385
-4.0,5,8749.984567
-9.0,10,8750.216974
-7.0,8,8750.432981
0.0,1,8750.527324
-9.0,10,8750.780877
-8.0,9,8751.027341
-5.0,6,8753.141701
0.0,1,8753.24958
-2.0,3,8753.388401
-16.0,17,8753.791359
-11.0,12,8754.037623
-5.0,6,8754.209106
-14.0,15,8754.59279
-16.0,17,8754.91133
-20.0,21,8755.429201
-7.0,8,8757.130111
0.0,1,8757.207332
0.0,1,8757.294977
-6.0,7,8757.473036
-5.0,6,8757.640679
-32.0,33,8758.359844
-3.0,4,8758.511069
-5.0,6,8758.68386
-4.0,5,8758.828331
-13.0,14,8759.189425
0.0,1,8759.272424
-3.0,4,8759.414729
-12.0,13,8759.684565
-2.0,3,8761.21277
-4.0,5,8761.386728
-5.0,6,8761.555102
-1.0,2,8761.67157
-1.0,2,8761.793378
-5.0,6,8761.995189
-10.0,11,8762.296772
-12.0,13,8762.63734
-7.0,8,8762.883965
-6.0,7,8763.107593
-8.0,9,8763.363636
0.0,1,8763.457424
-5.0,6,8763.636671
-4.0,5,8763.811691
0.0,1,8763.881205
-18.0,19,8765.501793
-11.0,12,8765.770708
-1.0,2,8765.873089
-21.0,22,8766.339469
-15.0,16,8766.728004
-2.0,3,8766.852888
0.0,1,8766.94689
-8.0,9,8767.193859
-11.0,12,8767.435457
-3.0,4,8767.552238
-77.0,78,8770.999911
-7.0,8,8771.280814
-10.0,11,8771.526413
-3.0,4,8771.691458
-8.0,9,8771.942359
-21.0,22,8774.142105
-3.0,4,8774.29857
-20.0,21,8774.712625
-11.0,12,8774.939844
-1.0,2,8775.065693
-5.0,6,8775.249609
-20.0,21,8775.756853
-1.0,2,8775.847861
-6.0,7,8775.996487
-4.0,5,8776.15588
-18.0,19,8778.320481
-2.0,3,8778.456568
-3.0,4,8778.607851
-26.0,27,8779.115132
-6.0,7,8779.342897
-6.0,7,8779.520203
-9.0,10,8779.784601
-7.0,8,8780.001855
-7.0,8,8780.258236
0.0,1,8780.349302
-20.0,21,8782.367711
-14.0,15,8782.701214
-21.0,22,8783.236889
-10.0,11,8783.594377
-16.0,17,8783.898806
-19.0,20,8784.339775
-32.0,33,8787.490902
-23.0,24,8788.111104
-7.0,8,8788.281871
-4.0,5,8788.501921
-7.0,8,8788.741089
-9.0,10,8788.92398
-8.0,9,8789.247269
-9.0,10,8791.196104
-7.0,8,8791.446683
-16.0,17,8791.832489
-1.0,2,8791.964534
-3.0,4,8792.09869
-1.0,2,8792.222458
-16.0,17,8792.612823
-10.0,11,8792.86399
-8.0,9,8793.10629
-7.0,8,8793.351779
-5.0,6,8793.564024
-7.0,8,8793.794635
-6.0,7,8795.302594
-5.0,6,8795.487539
0.0,1,8795.564153
-6.0,7,8795.781545
-2.0,3,8795.914427
-7.0,8,8796.112998
-11.0,12,8796.423765
0.0,1,8796.516658
-18.0,19,8797.071374
-4.0,5,8797.222664
-14.0,15,8797.522247
-2.0,3,8797.667655
-6.0,7,8797.891447
-15.0,16,8799.226089
-4.0,5,8799.387095
-10.0,11,8799.652876
0.0,1,8799.749979
-9.0,10,8800.007957
-2.0,3,8800.116631
-3.0,4,8800.2945
-8.0,9,8800.545521
-7.0,8,8800.770291
0.0,1,8800.852739
0.0,1,8800.937307
-1.0,2,8801.062373
-8.0,9,8801.293646
-3.0,4,8801.427224
-1.0,2,8801.540527
-6.0,7,8801.786608
-1.0,2,8801.908034
-12.0,13,8802.157838
-11.0,12,8803.562603
-3.0,4,8803.709948
-4.0,5,8803.869216
-3.0,4,8804.035867
-5.0,6,8804.19765
-2.0,3,8804.317998
-6.0,7,8804.512745
-3.0,4,8804.651866
0.0,1,8804.738061
-17.0,18,8805.185369
-1.0,2,8805.303656
-6.0,7,8805.467794
-6.0,7,8805.687291
-8.0,9,8805.924362
-2.0,3,8806.048845
-23.0,24,8807.964579
-4.0,5,8808.123457
-6.0,7,8808.319092
-4.0,5,8808.46316
-14.0,15,8808.882163
-2.0,3,8809.006841
-5.0,6,8809.2069
-7.0,8,8809.425301
-14.0,15,8809.730166
-2.0,3,8809.846179
-2.0,3,8809.987733
-3.0,4,8810.145384
-1.0,2,8810.252053
-4.0,5,8810.378529
-4.0,5,8810.579212
-1.0,2,8810.686343
-1.0,2,8811.781643
-9.0,10,8812.012792
-6.0,7,8812.211482
-1.0,2,8812.336356
-17.0,18,8812.709693
-21.0,22,8813.14772
-17.0,18,8813.587337
-23.0,24,8815.880752
-4.0,5,8816.074764
-16.0,17,8816.487013
-24.0,25,8816.99096
-11.0,12,8817.368211
-27.0,28,8817.925918
-2.0,3,8818.033351
-14.0,15,8819.996281
-13.0,14,8820.356266
-1.0,2,8820.420429
-20.0,21,8820.898154
-1.0,2,8821.008532
-7.0,8,8821.237732
-3.0,4,8821.419726
-4.0,5,8821.572938
-12.0,13,8821.938814
0.0,1,8822.02663
-2.0,3,8822.154303
-19.0,20,8824.072824
-2.0,3,8824.200698
-4.0,5,8824.351743
-15.0,16,8824.723511
-12.0,13,8825.003206
-15.0,16,8825.401566
-8.0,9,8825.68503
-26.0,27,8826.249754
-9.0,10,8826.531395
-18.0,19,8828.962866
-2.0,3,8829.122664
0.0,1,8829.233195
-6.0,7,8829.397202
-5.0,6,8829.625591
-1.0,2,8829.754708
-4.0,5,8829.903187
-2.0,3,8830.023079
-11.0,12,8830.337486
-42.0,43,8832.657262
-11.0,12,8832.97153
-13.0,14,8833.261476
-20.0,21,8833.58902
-1.0,2,8833.695605
-4.0,5,8833.822528
-8.0,9,8834.032492
-5.0,6,8834.229216
0.0,1,8834.315638
-10.0,11,8834.603635
-4.0,5,8834.72998
-2.0,3,8834.833272
-3.0,4,8834.976724
-2.0,3,8835.107038
-7.0,8,8837.019113
-20.0,21,8837.576315
-26.0,27,8838.08373
-5.0,6,8838.295619
-1.0,2,8838.39644
-18.0,19,8838.781315
0.0,1,8838.877888
-7.0,8,8839.116516
-2.0,3,8839.251516
-27.0,28,8841.521224
-6.0,7,8841.693042
-22.0,23,8842.246104
-7.0,8,8842.445171
-21.0,22,8842.954407
-18.0,19,8843.467214
-8.0,9,8845.44139
-16.0,17,8845.826838
-3.0,4,8845.97092
-6.0,7,8846.145753
-6.0,7,8846.325824
-2.0,3,8846.458867
-1.0,2,8846.571332
-1.0,2,8846.690344
-11.0,12,8847.009364
-5.0,6,8847.208515
-27.0,28,8847.799506
-5.0,6,8849.440927
-7.0,8,8849.714422
-9.0,10,8850.023863
0.0,1,8850.128004
0.0,1,8850.207963
-1.0,2,8850.336571
-2.0,3,8850.484983
-2.0,3,8850.637783
-13.0,14,8851.077858
-26.0,27,8851.731006
-14.0,15,8852.147038
-3.0,4,8852.332973
-2.0,3,8852.487145
-4.0,5,8852.686307
-9.0,10,8854.006585
-24.0,25,8854.711886
-33.0,34,8855.560091
-2.0,3,8855.722517
-2.0,3,8855.894241
-12.0,13,8856.298344
-15.0,16,8857.989269
-24.0,25,8858.574812
-3.0,4,8858.770716
-11.0,12,8859.085126
-13.0,14,8859.458229
-18.0,19,8859.890184
-8.0,9,8860.074331
-16.0,17,8861.946681
-22.0,23,8862.515641
-9.0,10,8862.81947
-5.0,6,8863.058405
-10.0,11,8863.398407
-3.0,4,8863.594597
-22.0,23,8864.123225
-12.0,13,8864.515697
-5.0,6,8864.766763
-3.0,4,8866.121795
-10.0,11,8866.432418
-5.0,6,8866.634994
-10.0,11,8866.910065
-7.0,8,8867.197556
-1.0,2,8867.314255
-9.0,10,8867.585789
-6.0,7,8867.855759
-10.0,11,8868.180013
-10.0,11,8868.475037
-15.0,16,8868.927249
-5.0,6,8870.753232
-2.0,3,8870.87695
0.0,1,8870.973429
-1.0,2,8871.082975
-5.0,6,8871.275532
-2.0,3,8871.391942
-20.0,21,8871.83475
-7.0,8,8872.053779
-3.0,4,8872.195046
-16.0,17,8872.647499
-7.0,8,8872.859125
-7.0,8,8873.060684
-2.0,3,8873.197201
-1.0,2,8873.307414
-1.0,2,8873.415239
-7.0,8,8873.660493
-20.0,21,8875.351311
-6.0,7,8875.591939
-2.0,3,8875.713344
-2.0,3,8875.855042
-4.0,5,8876.065074
-1.0,2,8876.18408
-15.0,16,8876.515481
-20.0,21,8876.92026
-12.0,13,8877.197465
0.0,1,8877.288011
-9.0,10,8877.515006
-11.0,12,8879.5682
-12.0,13,8879.861001
0.0,1,8879.953006
-3.0,4,8880.082631
-1.0,2,8880.166863
-12.0,13,8880.494545
-9.0,10,8880.742064
-22.0,23,8881.252091
-11.0,12,8881.513695
-8.0,9,8881.788738
-8.0,9,8883.679604
-2.0,3,8883.813917
-2.0,3,8883.941214
-2.0,3,8884.043295
-18.0,19,8884.465266
-1.0,2,8884.577292
-12.0,13,8884.83933
-6.0,7,8885.02758
-4.0,5,8885.151926
-3.0,4,8885.304762
-7.0,8,8885.557879
-5.0,6,8885.74704
-6.0,7,8886.000972
-2.0,3,8886.116716
-9.0,10,8886.34252
-5.0,6,8887.989322
0.0,1,8888.075759
-2.0,3,8888.205556
-12.0,13,8888.568732
-11.0,12,8888.913254
0.0,1,8889.000435
-8.0,9,8889.247287
-11.0,12,8889.545404
-8.0,9,8889.725051
-2.0,3,8889.87029
-4.0,5,8889.971228
0.0,1,8890.03074
-5.0,6,8890.227657
-5.0,6,8890.433758
-3.0,4,8890.581152
-4.0,5,8890.759298
-19.0,20,8892.484932
-3.0,4,8892.64219
-11.0,12,8892.846218
-1.0,2,8892.94936
-5.0,6,8893.160968
-13.0,14,8893.47138
-4.0,5,8893.647962
-13.0,14,8893.966368
-3.0,4,8894.133718
-3.0,4,8894.285613
-16.0,17,8894.655607
-12.0,13,8896.527587
0.0,1,8896.620556
-2.0,3,8896.744013
-1.0,2,8896.840005
-1.0,2,8896.948972
-1.0,2,8897.045772
-4.0,5,8897.229914
-3.0,4,8897.386457
-17.0,18,8897.769559
0.0,1,8897.868212
-14.0,15,8898.198186
-7.0,8,8898.420662
-11.0,12,8898.671839
-1.0,2,8898.785177
-15.0,16,8900.609236
-27.0,28,8901.184868
-7.0,8,8901.395883
0.0,1,8901.494272
-1.0,2,8901.607232
-3.0,4,8901.766551
-5.0,6,8901.950524
-4.0,5,8902.104438
-2.0,3,8902.230066
-2.0,3,8902.364254
-9.0,10,8902.634179
-9.0,10,8902.887729
0.0,1,8902.973345
-3.0,4,8903.136592
0.0,1,8903.236308
0.0,1,8903.321056
-19.0,20,8905.308301
-2.0,3,8905.440034
-5.0,6,8905.613682
-10.0,11,8905.89186
-6.0,7,8906.087951
-6.0,7,8906.303112
-3.0,4,8906.40491
-4.0,5,8906.580269
-14.0,15,8906.950665
-33.0,34,8909.23213
-22.0,23,8909.738363
-2.0,3,8909.864277
-2.0,3,8910.003021
-9.0,10,8910.208988
-11.0,12,8910.433307
-1.0,2,8910.56636
-13.0,14,8910.91903
-17.0,18,8911.311467
-15.0,16,8913.997622
-3.0,4,8914.15172
-3.0,4,8914.298419
-14.0,15,8914.669653
-4.0,5,8914.80706
-1.0,2,8914.916641
0.0,1,8915.00931
-15.0,16,8915.267369
-2.0,3,8915.418565
-14.0,15,8915.822052
-7.0,8,8916.059837
-5.0,6,8916.248196
-11.0,12,8916.523349
-4.0,5,8916.656798
-4.0,5,8918.301101
-4.0,5,8918.43008
0.0,1,8918.498842
-1.0,2,8918.62052
-3.0,4,8918.739212
-3.0,4,8918.840204
-6.0,7,8919.059622
-6.0,7,8919.259108
-13.0,14,8919.575785
-17.0,18,8919.920268
-5.0,6,8920.113037
-8.0,9,8920.356408
-5.0,6,8920.560163
-4.0,5,8920.695489
-15.0,16,8922.504203
-13.0,14,8922.870061
-4.0,5,8923.065968
-6.0,7,8923.276656
-8.0,9,8923.463444
-4.0,5,8923.63914
-24.0,25,8924.090064
-7.0,8,8924.321719
-2.0,3,8924.453635
-4.0,5,8924.620772
-11.0,12,8924.891276
-6.0,7,8926.546001
-1.0,2,8926.664241
-9.0,10,8926.937185
-3.0,4,8927.070488
-4.0,5,8927.209789
-3.0,4,8927.3158
-17.0,18,8927.795147
-6.0,7,8928.022238
-1.0,2,8928.136981
-14.0,15,8928.558526
-23.0,24,8929.107147
-26.0,27,8930.963233
-7.0,8,8931.189781
-11.0,12,8931.420293
-16.0,17,8931.78691
-14.0,15,8932.160348
-2.0,3,8932.305563
-2.0,3,8932.399779
-3.0,4,8932.558352
-11.0,12,8932.817699
-3.0,4,8934.789173
-1.0,2,8934.898432
